5.075430000,2896
5.075442000,5792
5.075455000,8688
5.075457000,10136
5.086439000,10136
5.087334000,10136
5.090490000,10136
5.096691000,8688
5.096702000,10136
5.097740000,10136
5.100646000,10136
5.107138000,10136
5.109442000,8688
5.109454000,10136
5.112642000,10136
5.117706000,10136
5.119747000,10136
5.123073000,8688
5.123079000,10136
5.128676000,10136
5.130518000,10136
5.134219000,10136
5.139498000,8688
5.139506000,10136
5.141284000,10136
5.145033000,10136
5.150869000,10136
5.152651000,8688
5.152665000,11584
5.152697000,13032
5.155957000,13032
5.161314000,13032
5.162923000,13032
5.165427000,13032
5.168593000,11584
5.168604000,13032
5.171457000,13032
5.173639000,13032
5.176117000,13032
5.179129000,13032
5.182135000,11584
5.182141000,13032
5.184879000,13032
5.187188000,13032
5.187197000,14480
5.192803000,11584
5.192814000,14480
5.197891000,10136
5.197904000,13032
5.197969000,15928
5.203200000,14480
5.203213000,15928
5.208199000,13032
5.209450000,10136
5.213051000,10136
5.215079000,10136
5.217908000,10136
5.218281000,10136
5.219540000,10136
5.223133000,10136
5.225156000,10136
5.229048000,10136
5.229054000,11584
5.236018000,10136
5.239435000,7240
5.241002000,7240
5.250711000,4344
5.250717000,7240
5.263385000,2896
5.263392000,5792
5.263407000,8688
5.274315000,8688
5.276601000,8688
5.278949000,8688
5.287217000,8688
5.289527000,5792
5.298505000,5792
5.300047000,5792
5.308880000,5792
5.308889000,7240
5.310517000,7240
5.319747000,7240
5.322944000,5792
5.322955000,7240
5.331093000,7240
5.333543000,7240
5.341552000,5792
5.341562000,7240
5.352583000,4344
5.353735000,4344
5.363758000,2896
5.363766000,4344
5.375318000,4344
5.375324000,5792
5.386425000,4344
5.386436000,5792
5.397130000,4344
5.397141000,5792
5.407834000,4344
5.407844000,5792
5.418812000,4344
5.418819000,7240
5.429686000,5792
5.429692000,7240
5.431421000,7240
5.440474000,7240
5.442773000,5792
5.442783000,7240
5.453427000,4344
5.453438000,7240
5.463727000,5792
5.463739000,8688
5.463766000,10136
5.465707000,10136
5.465719000,11584
5.473968000,11584
5.475121000,11584
5.479209000,10136
5.479220000,11584
5.485021000,10136
5.485026000,11584
5.485832000,11584
5.491186000,11584
5.496347000,10136
5.496359000,11584
5.498598000,10136
5.498605000,11584
5.501504000,11584
5.507215000,11584
5.509074000,10136
5.509081000,11584
5.512477000,10136
5.512482000,11584
5.517456000,11584
5.519579000,11584
5.522916000,10136
5.522922000,11584
5.528726000,10136
5.528733000,11584
5.530513000,11584
5.534530000,11584
5.539630000,10136
5.539636000,13032
5.542167000,11584
5.542180000,14480
5.544857000,14480
5.550740000,14480
5.553138000,14480
5.553463000,14480
5.556340000,14480
5.558282000,14480
5.561446000,14480
5.563446000,14480
5.566236000,14480
5.568519000,14480
5.570909000,14480
5.573495000,14480
5.576022000,14480
5.576033000,15928
5.578159000,15928
5.580284000,15928
5.583295000,15928
5.585279000,15928
5.590965000,11584
5.590970000,14480
5.590980000,15928
5.594261000,15928
5.595726000,15928
5.598777000,15928
5.601161000,15928
5.603570000,15928
5.607023000,14480
5.607042000,15928
5.609404000,15928
5.612855000,15928
5.612861000,17376
5.614546000,17376
5.616323000,17376
5.618849000,17376
5.622972000,15928
5.625751000,14480
5.626052000,11584
5.629145000,11584
5.631524000,11584
5.634035000,11584
5.636436000,11584
5.636926000,11584
5.639291000,11584
5.641605000,11584
5.644686000,11584
5.647047000,11584
5.647057000,13032
5.650249000,13032
5.651937000,13032
5.655400000,13032
5.657800000,13032
5.660525000,11584
5.660536000,13032
5.662967000,13032
5.665683000,13032
5.668077000,13032
5.670837000,13032
5.673634000,11584
5.673647000,13032
5.676101000,13032
5.678798000,13032
5.678811000,14480
5.681195000,14480
5.683953000,14480
5.689177000,13032
5.690695000,11584
5.691342000,8688
5.691351000,10136
5.694848000,10136
5.700494000,10136
5.701006000,10136
5.703022000,10136
5.706695000,8688
5.706701000,10136
5.711749000,10136
5.716870000,7240
5.716879000,10136
5.716895000,11584
5.722229000,10136
5.722234000,11584
5.727372000,11584
5.729503000,11584
5.732695000,10136
5.732701000,11584
5.738275000,10136
5.738286000,11584
5.739771000,11584
5.743458000,11584
5.748660000,10136
5.748665000,11584
5.750473000,11584
5.754173000,8688
5.759225000,7240
5.760936000,7240
5.762136000,7240
5.764806000,7240
5.771535000,7240
5.772298000,7240
5.772307000,8688
5.782898000,7240
5.782908000,8688
5.783544000,8688
5.793179000,7240
5.793190000,8688
5.795355000,7240
5.795357000,8688
5.803841000,8688
5.806525000,7240
5.806536000,8688
5.814181000,7240
5.814197000,8688
5.817827000,8688
5.817835000,10136
5.824348000,8688
5.824353000,10136
5.828021000,7240
5.834989000,5792
5.836821000,5792
5.839109000,5792
5.849743000,2896
5.849757000,5792
5.849791000,7240
5.860760000,7240
5.862338000,7240
5.871428000,5792
5.871439000,7240
5.872947000,7240
5.882412000,7240
5.884442000,5792
5.884454000,7240
5.893488000,7240
5.893494000,8688
5.895283000,8688
5.904333000,7240
5.904343000,8688
5.906695000,7240
5.906700000,8688
5.915017000,8688
5.917359000,7240
5.917362000,8688
5.925612000,7240
5.925624000,8688
5.936739000,4344
5.936750000,7240
5.936781000,10136
5.936787000,11584
5.947397000,10136
5.947408000,11584
5.948461000,11584
5.951446000,11584
5.958023000,10136
5.958030000,11584
5.960428000,10136
5.960434000,11584
5.963685000,11584
5.968823000,11584
5.971483000,10136
5.971490000,11584
5.974719000,10136
5.974727000,11584
5.979730000,11584
5.979737000,13032
5.981793000,13032
5.985290000,11584
5.985301000,13032
5.990466000,11584
5.990477000,14480
5.991943000,14480
5.995525000,11584
6.001440000,10136
6.002390000,10136
6.005568000,10136
6.007017000,10136
6.012739000,10136
6.013571000,10136
6.015666000,10136
6.015672000,11584
6.022872000,10136
6.022879000,11584
6.024469000,11584
6.026478000,11584
6.034155000,10136
6.034163000,11584
6.036319000,10136
6.036330000,11584
6.039212000,11584
6.044572000,11584
6.047429000,10136
6.047435000,11584
6.050371000,10136
6.050378000,11584
6.055392000,11584
6.055397000,13032
6.058038000,13032
6.061186000,11584
6.061194000,13032
6.069087000,7240
6.069107000,10136
6.069129000,13032
6.071366000,13032
6.080045000,11584
6.080050000,13032
6.081620000,13032
6.083577000,13032
6.086618000,13032
6.090603000,13032
6.091663000,13032
6.094167000,10136
6.096750000,8688
6.101814000,8688
6.103016000,8688
6.105242000,8688
6.112596000,5792
6.116416000,4344
6.116426000,5792
6.123223000,5792
6.127032000,5792
6.133365000,4344
6.138300000,2896
6.143495000,2896
6.148964000,2896
6.160769000,1448
6.160782000,2896
6.160813000,4344
6.171611000,2896
6.171617000,4344
6.182734000,1448
6.182743000,2896
6.182763000,4344
6.193641000,2896
6.193646000,4344
6.204720000,2896
6.204730000,5792
6.204756000,7240
6.215374000,7240
6.217274000,7240
6.226396000,5792
6.226406000,7240
6.228219000,7240
6.236755000,7240
6.239206000,5792
6.239218000,7240
6.247407000,7240
6.247412000,8688
6.250558000,8688
6.258992000,7240
6.258998000,8688
6.260820000,7240
6.260828000,8688
6.269591000,8688
6.271504000,7240
6.271506000,8688
6.280721000,7240
6.280735000,8688
6.282161000,8688
6.291046000,7240
6.291051000,10136
6.294211000,8688
6.294225000,11584
6.301767000,11584
6.303361000,11584
6.305830000,11584
6.307802000,11584
6.312460000,11584
6.313505000,11584
6.316327000,11584
6.318279000,11584
6.323369000,11584
6.324959000,11584
6.327289000,11584
6.331052000,11584
6.331058000,13032
6.334273000,13032
6.336460000,13032
6.337426000,13032
6.341657000,13032
6.345441000,11584
6.345452000,13032
6.346801000,13032
6.348917000,13032
6.352435000,13032
6.355655000,13032
6.357922000,11584
6.357928000,13032
6.360647000,13032
6.363131000,13032
6.365856000,13032
6.368990000,13032
6.371410000,11584
6.371417000,14480
6.374232000,14480
6.376648000,14480
6.379326000,14480
6.379331000,15928
6.381743000,15928
6.383468000,15928
6.386553000,15928
6.388568000,15928
6.391407000,15928
6.394311000,14480
6.394317000,15928
6.399296000,13032
6.399303000,15928
6.402284000,13032
6.405080000,10136
6.406817000,10136
6.411920000,7240
6.411931000,10136
6.415110000,10136
6.415135000,10136
6.422712000,8688
6.422718000,10136
6.424524000,10136
6.427545000,10136
6.427556000,11584
6.433097000,11584
6.435509000,10136
6.435521000,11584
6.438703000,11584
6.443851000,10136
6.443857000,11584
6.446841000,11584
6.449144000,10136
6.449150000,11584
6.454423000,11584
6.457084000,10136
6.457095000,11584
6.459597000,11584
6.465054000,10136
6.465065000,13032
6.467353000,13032
6.470638000,11584
6.470668000,13032
6.476029000,13032
6.476808000,13032
6.479628000,13032
6.481598000,13032
6.487936000,8688
6.487943000,11584
6.487957000,13032
6.490883000,13032
6.499229000,10136
6.499612000,7240
6.499616000,8688
6.502548000,5792
6.502564000,8688
6.509831000,8688
6.509850000,8688
6.510549000,8688
6.512696000,8688
6.512928000,8688
6.520008000,8688
6.523438000,8688
6.523454000,5792
6.530857000,5792
6.534030000,5792
6.540957000,5792
6.540964000,7240
6.544611000,7240
6.551587000,7240
6.555195000,5792
6.555206000,7240
6.562258000,7240
6.566142000,7240
6.572609000,5792
6.572620000,7240
6.577035000,7240
6.577041000,8688
6.582802000,8688
6.588137000,7240
6.588148000,8688
6.593361000,7240
6.593371000,8688
6.598904000,8688
6.604415000,7240
6.604425000,8688
6.609919000,7240
6.609929000,8688
6.614954000,8688
6.620498000,5792
6.626326000,5792
6.631475000,5792
6.636495000,5792
6.636500000,7240
6.641973000,7240
6.646993000,7240
6.652764000,5792
6.652770000,7240
6.658281000,7240
6.663362000,7240
6.669168000,5792
6.669176000,7240
6.674524000,7240
6.674535000,8688
6.680044000,8688
6.685786000,7240
6.685792000,8688
6.690841000,7240
6.690847000,8688
6.695962000,8688
6.701483000,7240
6.701494000,8688
6.707077000,7240
6.707088000,8688
6.712129000,8688
6.712138000,10136
6.717706000,8688
6.717716000,10136
6.723236000,8688
6.723246000,10136
6.728740000,8688
6.728750000,10136
6.734496000,10136
6.739557000,7240
6.741141000,5792
6.745334000,5792
6.750605000,5792
6.755651000,2896
6.755662000,5792
6.765826000,5792
6.765846000,5792
6.765848000,7240
6.776719000,7240
6.777159000,7240
6.787397000,5792
6.787409000,7240
6.789159000,7240
6.798352000,7240
6.800431000,5792
6.800443000,7240
6.808587000,7240
6.808597000,8688
6.811421000,8688
6.819489000,7240
6.819495000,8688
6.822321000,7240
6.822329000,8688
6.830123000,8688
6.833167000,7240
6.833173000,8688
6.840558000,7240
6.840566000,8688
6.843862000,8688
6.843867000,10136
6.851469000,8688
6.851480000,10136
6.854487000,8688
6.854499000,10136
6.862273000,8688
6.862283000,10136
6.864741000,8688
6.864753000,10136
6.873383000,8688
6.873390000,10136
6.875430000,8688
6.875436000,10136
6.883574000,7240
6.885845000,5792
6.889377000,5792
6.895146000,5792
6.896770000,5792
6.906027000,5792
6.906039000,7240
6.907667000,7240
6.916985000,7240
6.918871000,5792
6.918882000,7240
6.928119000,7240
6.929697000,7240
6.939143000,5792
6.939157000,8688
6.940508000,8688
6.940523000,10136
6.949779000,10136
6.953648000,7240
6.953660000,10136
6.960403000,8688
6.960414000,10136
6.964352000,10136
6.965989000,10136
6.971111000,10136
6.975246000,7240
6.976382000,5792
6.985915000,4344
6.985922000,5792
6.986475000,5792
6.996107000,5792
6.998827000,5792
6.998834000,7240
7.006772000,7240
7.009876000,7240
7.018805000,5792
7.018812000,7240
7.020747000,7240
7.030008000,7240
7.032282000,5792
7.032288000,7240
7.041214000,7240
7.041221000,8688
7.043043000,8688
7.051363000,7240
7.051372000,8688
7.053829000,7240
7.053837000,8688
7.061464000,8688
7.064483000,5792
7.065118000,5792
7.072804000,5792
7.076323000,4344
7.083596000,2896
7.086968000,2896
7.086978000,4344
7.095276000,5792
7.097874000,5792
7.106125000,5792
7.106135000,7240
7.117427000,4344
7.119286000,4344
7.128692000,2896
7.128702000,4344
7.141947000,4344
7.152340000,2896
7.152352000,5792
7.163441000,5792
7.164900000,5792
7.174116000,5792
7.175072000,5792
7.184785000,5792
7.184798000,7240
7.186367000,7240
7.186379000,8688
7.195441000,8688
7.199367000,7240
7.206801000,5792
7.206813000,8688
7.210241000,8688
7.217117000,8688
7.221106000,5792
7.228608000,5792
7.231771000,5792
7.239471000,5792
7.239483000,7240
7.242138000,7240
7.250080000,7240
7.253122000,5792
7.253132000,7240
7.260431000,7240
7.264486000,7240
7.270989000,5792
7.270995000,7240
7.275314000,7240
7.281101000,7240
7.285911000,5792
7.285921000,7240
7.291482000,7240
7.296689000,7240
7.301758000,5792
7.301773000,7240
7.306918000,7240
7.306925000,10136
7.317521000,5792
7.317531000,8688
7.317554000,10136
7.319431000,10136
7.327825000,10136
7.329463000,10136
7.333319000,8688
7.333327000,10136
7.339098000,10136
7.340683000,10136
7.344615000,10136
7.350373000,8688
7.350381000,11584
7.350419000,13032
7.350777000,13032
7.360764000,10136
7.360775000,13032
7.362361000,13032
7.366284000,11584
7.366295000,13032
7.371292000,13032
7.372396000,13032
7.375590000,13032
7.377206000,13032
7.381460000,11584
7.381472000,13032
7.383664000,13032
7.383675000,14480
7.386260000,14480
7.388460000,14480
7.392475000,14480
7.394201000,13032
7.394204000,14480
7.397918000,13032
7.397927000,14480
7.400261000,14480
7.403228000,14480
7.405892000,14480
7.409452000,13032
7.412366000,11584
7.412371000,14480
7.414795000,14480
7.417744000,14480
7.419695000,14480
7.419701000,15928
7.422809000,15928
7.424929000,13032
7.427949000,10136
7.430438000,10136
7.432460000,10136
7.433600000,10136
7.435464000,10136
7.438114000,10136
7.440645000,10136
7.443736000,8688
7.443742000,10136
7.448500000,10136
7.448506000,11584
7.451514000,11584
7.459216000,7240
7.459227000,10136
7.459254000,11584
7.461850000,10136
7.461862000,11584
7.470276000,11584
7.472881000,7240
7.475344000,7240
7.481113000,7240
7.483384000,7240
7.491760000,5792
7.491769000,8688
7.493980000,8688
7.502762000,8688
7.504930000,8688
7.506507000,8688
7.514062000,8688
7.515267000,8688
7.525054000,5792
7.525062000,8688
7.536119000,5792
7.536130000,8688
7.537685000,8688
7.547670000,8688
7.548223000,8688
7.550434000,8688
7.557839000,8688
7.557849000,10136
7.558917000,10136
7.563061000,10136
7.568099000,10136
7.568104000,11584
7.570974000,10136
7.570983000,11584
7.573282000,11584
7.578494000,11584
7.581809000,10136
7.581816000,11584
7.584291000,10136
7.584302000,11584
7.588812000,11584
7.591980000,11584
7.594403000,10136
7.594410000,11584
7.599139000,10136
7.599150000,11584
7.602563000,11584
7.604546000,11584
7.604558000,13032
7.610083000,11584
7.610089000,13032
7.615191000,8688
7.615199000,11584
7.615226000,14480
7.620737000,13032
7.620748000,14480
7.625748000,13032
7.625753000,14480
7.627292000,14480
7.629979000,14480
7.632812000,14480
7.636356000,13032
7.636368000,14480
7.639476000,13032
7.639487000,14480
7.641714000,14480
7.644222000,14480
7.646828000,14480
7.650144000,13032
7.650158000,14480
7.653915000,13032
7.653925000,15928
7.655963000,15928
7.658838000,15928
7.661116000,15928
7.664518000,14480
7.664525000,17376
7.667173000,17376
7.674667000,11584
7.674675000,14480
7.674713000,17376
7.676924000,17376
7.680427000,17376
7.682296000,17376
7.685923000,17376
7.687326000,17376
7.689321000,17376
7.691493000,17376
7.694335000,17376
7.696331000,17376
7.699028000,17376
7.699042000,18824
7.701403000,18824
7.704071000,18824
7.706435000,15928
7.708635000,13032
7.711480000,13032
7.714318000,13032
7.715032000,10136
7.715035000,13032
7.716872000,13032
7.718806000,13032
7.721670000,13032
7.724468000,13032
7.725158000,13032
7.727349000,13032
7.730451000,13032
7.732522000,13032
7.735454000,11584
7.735469000,14480
7.738257000,14480
7.740730000,14480
7.743358000,14480
7.745862000,14480
7.748624000,14480
7.750380000,14480
7.752534000,14480
7.755103000,14480
7.757639000,14480
7.760349000,14480
7.763353000,14480
7.764331000,14480
7.766866000,14480
7.766873000,15928
7.769241000,15928
7.771652000,15928
7.774342000,15928
7.779251000,13032
7.779261000,15928
7.782876000,14480
7.782885000,15928
7.785253000,15928
7.788038000,15928
7.790366000,15928
7.792521000,15928
7.795396000,15928
7.798298000,14480
7.798309000,15928
7.801217000,15928
7.806354000,13032
7.806364000,15928
7.806387000,17376
7.808453000,17376
7.810916000,17376
7.816701000,14480
7.817637000,11584
7.820081000,11584
7.822374000,11584
7.825244000,11584
7.827778000,10136
7.827783000,11584
7.832545000,10136
7.832556000,11584
7.835887000,11584
7.835897000,13032
7.838120000,13032
7.843445000,11584
7.843451000,13032
7.847000000,11584
7.847010000,13032
7.849264000,11584
7.849273000,13032
7.854354000,13032
7.857575000,10136
7.859942000,7240
7.859949000,8688
7.865151000,8688
7.867723000,8688
7.870901000,8688
7.876034000,7240
7.876045000,8688
7.881550000,7240
7.881561000,10136
7.887352000,10136
7.892410000,8688
7.892418000,10136
7.894228000,10136
7.898010000,10136
7.903438000,10136
7.906186000,8688
7.906193000,10136
7.908500000,10136
7.917021000,7240
7.917028000,10136
7.919634000,8688
7.919645000,11584
7.927625000,11584
7.929188000,11584
7.931644000,11584
7.933564000,11584
7.938269000,11584
7.939308000,11584
7.941826000,11584
7.943797000,11584
7.950135000,8688
7.950140000,11584
7.952508000,11584
7.955191000,11584
7.960999000,11584
7.961007000,13032
7.962893000,13032
7.964124000,13032
7.966481000,13032
7.971135000,13032
7.971141000,14480
7.973783000,13032
7.973795000,14480
7.975971000,14480
7.979219000,14480
7.981295000,14480
7.984684000,11584
7.985815000,10136
7.987224000,10136
7.990373000,10136
7.992059000,10136
7.995435000,10136
7.995960000,10136
7.997313000,10136
8.001236000,10136
8.006993000,10136
8.008814000,8688
8.008824000,11584
8.012344000,11584
8.017940000,11584
8.019071000,11584
8.021478000,11584
8.023440000,11584
8.028632000,11584
8.029327000,11584
8.031901000,11584
8.034267000,11584
8.039369000,11584
8.040593000,11584
8.043036000,11584
8.046201000,11584
8.050299000,11584
8.051312000,11584
8.056829000,8688
8.060881000,5792
8.060894000,7240
8.062081000,7240
8.067114000,7240
8.071935000,7240
8.072992000,5792
8.072997000,7240
8.082529000,7240
8.082539000,8688
8.083095000,8688
8.092698000,5792
8.095242000,5792
8.095647000,5792
8.102894000,5792
8.106598000,5792
8.106610000,7240
8.113177000,7240
8.117506000,7240
8.123365000,5792
8.123374000,7240
8.127831000,7240
8.133571000,7240
8.134750000,7240
8.138762000,7240
8.143866000,7240
8.143873000,8688
8.149134000,7240
8.149141000,8688
8.154667000,8688
8.159894000,7240
8.159906000,8688
8.165421000,7240
8.165434000,8688
8.170545000,8688
8.175691000,7240
8.175701000,8688
8.180848000,7240
8.180857000,10136
8.185969000,10136
8.191045000,8688
8.191049000,10136
8.192136000,10136
8.196113000,10136
8.201177000,10136
8.203563000,8688
8.203568000,10136
8.206274000,10136
8.211362000,10136
8.213644000,10136
8.221411000,8688
8.221414000,11584
8.223687000,8688
8.234112000,5792
8.234119000,8688
8.244703000,5792
8.244712000,8688
8.246614000,8688
8.246621000,10136
8.255521000,10136
8.257393000,10136
8.259858000,10136
8.265697000,8688
8.265708000,10136
8.267577000,10136
8.270487000,10136
8.275833000,10136
8.280601000,5792
8.280607000,8688
8.280621000,10136
8.285943000,10136
8.290771000,10136
8.290781000,11584
8.296071000,7240
8.296082000,10136
8.296103000,11584
8.300982000,11584
8.307339000,7240
8.307344000,10136
8.307353000,11584
8.311768000,10136
8.311775000,11584
8.317451000,11584
8.319281000,11584
8.322266000,10136
8.322272000,11584
8.327568000,10136
8.327576000,13032
8.329488000,13032
8.332929000,13032
8.338404000,11584
8.338414000,14480
8.339533000,14480
8.341939000,14480
8.343947000,14480
8.348679000,14480
8.350582000,14480
8.352546000,14480
8.355649000,14480
8.357564000,14480
8.360029000,14480
8.362499000,14480
8.364496000,14480
8.367281000,14480
8.369302000,14480
8.372080000,14480
8.372083000,15928
8.374128000,15928
8.376742000,15928
8.378956000,15928
8.381773000,15928
8.384426000,15928
8.387703000,14480
8.387713000,15928
8.393213000,13032
8.393221000,15928
8.395300000,15928
8.398222000,15928
8.400192000,15928
8.403336000,14480
8.403352000,15928
8.405811000,15928
8.408475000,15928
8.408481000,17376
8.410836000,17376
8.413474000,17376
8.416100000,17376
8.418824000,15928
8.418831000,17376
8.421277000,17376
8.425179000,15928
8.425190000,18824
8.427390000,15928
8.430388000,13032
8.432246000,13032
8.434080000,13032
8.437043000,13032
8.439274000,13032
8.440663000,13032
8.442084000,13032
8.444540000,11584
8.444549000,13032
8.447216000,13032
8.449672000,13032
8.452990000,13032
8.453000000,14480
8.454831000,14480
8.458121000,13032
8.458129000,14480
8.460331000,14480
8.463221000,14480
8.466392000,13032
8.466404000,14480
8.468628000,14480
8.472949000,13032
8.472957000,14480
8.475442000,14480
8.478041000,14480
8.480700000,13032
8.480711000,14480
8.483118000,14480
8.486917000,13032
8.486922000,15928
8.489182000,15928
8.491583000,15928
8.495769000,14480
8.495781000,15928
8.498155000,15928
8.500159000,15928
8.502724000,15928
8.505103000,15928
8.508263000,15928
8.511016000,14480
8.511026000,15928
8.513826000,15928
8.515923000,15928
8.518959000,15928
8.520865000,15928
8.523366000,15928
8.526755000,14480
8.526765000,17376
8.529315000,17376
8.531649000,17376
8.534486000,17376
8.536639000,17376
8.539557000,17376
8.541793000,17376
8.544238000,17376
8.546646000,17376
8.548753000,17376
8.551502000,17376
8.557046000,14480
8.557057000,17376
8.558895000,17376
8.558902000,18824
8.561152000,18824
8.564003000,18824
8.567196000,15928
8.568509000,13032
8.574262000,11584
8.574271000,13032
8.575045000,13032
8.577506000,13032
8.579256000,13032
8.581462000,13032
8.584350000,13032
8.586711000,11584
8.586718000,13032
8.589183000,13032
8.592801000,13032
8.592809000,14480
8.594546000,14480
8.597332000,14480
8.600190000,13032
8.600200000,14480
8.603042000,14480
8.606569000,13032
8.606581000,14480
8.609031000,14480
8.611744000,14480
8.614607000,13032
8.614614000,14480
8.621902000,10136
8.621912000,13032
8.625628000,10136
8.626364000,10136
8.633172000,10136
8.636810000,7240
8.636817000,10136
8.643468000,8688
8.643474000,11584
8.647550000,11584
8.649062000,11584
8.654104000,11584
8.655953000,11584
8.658175000,11584
8.660188000,11584
8.665131000,11584
8.666042000,11584
8.668304000,11584
8.670362000,11584
8.676640000,8688
8.676650000,11584
8.679980000,11584
8.679990000,13032
8.681637000,13032
8.687165000,13032
8.687927000,13032
8.690309000,13032
8.694041000,11584
8.694049000,13032
8.697276000,13032
8.699378000,13032
8.702115000,13032
8.704470000,13032
8.707406000,11584
8.707417000,13032
8.713086000,10136
8.713094000,13032
8.715040000,13032
8.718545000,13032
8.723583000,11584
8.723595000,14480
8.725664000,14480
8.725680000,15928
8.727618000,15928
8.730712000,15928
8.734409000,15928
8.735763000,15928
8.737956000,15928
8.741465000,14480
8.741476000,15928
8.743643000,15928
8.746514000,15928
8.748733000,15928
8.751116000,15928
8.753711000,15928
8.755814000,15928
8.758820000,13032
8.761275000,10136
8.766815000,7240
8.766823000,10136
8.768989000,10136
8.771895000,10136
8.777028000,10136
8.779345000,10136
8.782459000,7240
8.787483000,4344
8.787494000,5792
8.790747000,5792
8.793320000,5792
8.798342000,5792
8.801608000,5792
8.808495000,5792
8.808505000,7240
8.812293000,7240
8.819177000,7240
8.822541000,5792
8.822554000,7240
8.829869000,7240
8.833608000,7240
8.840508000,5792
8.840518000,7240
8.844331000,7240
8.844343000,8688
8.851379000,8688
8.855545000,7240
8.855554000,8688
8.862728000,7240
8.862739000,8688
8.866266000,8688
8.876998000,2896
8.877010000,5792
8.877040000,8688
8.887634000,8688
8.887639000,10136
8.889273000,10136
8.891247000,10136
8.898517000,10136
8.899417000,7240
8.901773000,4344
8.901784000,5792
8.910151000,5792
8.911900000,5792
8.921066000,4344
8.921077000,7240
8.931674000,5792
8.931682000,7240
8.933262000,7240
8.942888000,7240
8.945083000,5792
8.945096000,7240
8.953358000,7240
8.955672000,7240
8.966746000,2896
8.966753000,5792
8.966769000,8688
8.966771000,10136
8.978604000,10136
8.979474000,10136
8.981985000,10136
8.989434000,8688
8.989444000,10136
8.991256000,10136
8.999596000,7240
8.999611000,10136
9.002999000,8688
9.003015000,10136
9.010246000,10136
9.011303000,10136
9.013862000,10136
9.021060000,8688
9.021069000,10136
9.021512000,10136
9.024465000,10136
9.031220000,10136
9.034311000,8688
9.034320000,10136
9.036723000,10136
9.041773000,10136
9.041781000,11584
9.044653000,11584
9.047248000,10136
9.047258000,11584
9.052478000,11584
9.052488000,13032
9.054888000,11584
9.054898000,13032
9.057979000,13032
9.063463000,11584
9.063471000,13032
9.066122000,11584
9.066130000,13032
9.074989000,11584
9.076023000,10136
9.076627000,7240
9.076632000,8688
9.080632000,8688
9.086198000,8688
9.086236000,8688
9.087582000,8688
9.091233000,8688
9.096418000,8688
9.098714000,8688
9.098718000,10136
9.101532000,10136
9.106638000,10136
9.109790000,10136
9.111756000,8688
9.111762000,10136
9.117311000,10136
9.120590000,10136
9.122617000,10136
9.127784000,8688
9.127795000,10136
9.131550000,10136
9.131561000,11584
9.133371000,11584
9.138738000,11584
9.142215000,10136
9.142221000,11584
9.149691000,7240
9.149702000,10136
9.149728000,11584
9.152986000,11584
9.160593000,10136
9.160603000,11584
9.162088000,11584
9.165729000,10136
9.165735000,11584
9.171605000,11584
9.171611000,13032
9.173229000,11584
9.173235000,13032
9.176778000,13032
9.182224000,11584
9.182230000,13032
9.184140000,11584
9.184144000,13032
9.187772000,11584
9.187782000,13032
9.192482000,13032
9.195482000,11584
9.195490000,13032
9.198437000,11584
9.198445000,13032
9.202721000,11584
9.202728000,13032
9.205744000,13032
9.208588000,11584
9.208596000,14480
9.213139000,13032
9.213150000,14480
9.216003000,13032
9.216013000,14480
9.218766000,14480
9.218777000,15928
9.220419000,15928
9.223391000,15928
9.227461000,14480
9.227469000,15928
9.230751000,14480
9.234227000,13032
9.234234000,15928
9.235995000,15928
9.239176000,15928
9.242888000,14480
9.242899000,15928
9.244862000,15928
9.247938000,13032
9.249897000,10136
9.253710000,10136
9.254916000,10136
9.256550000,10136
9.258507000,10136
9.260132000,10136
9.263877000,10136
9.267330000,8688
9.267335000,10136
9.271171000,10136
9.271176000,11584
9.274495000,11584
9.278184000,11584
9.282086000,8688
9.284622000,7240
9.289421000,7240
9.292349000,7240
9.294753000,7240
9.299605000,7240
9.299614000,8688
9.305140000,7240
9.305149000,8688
9.315865000,4344
9.315873000,7240
9.315895000,8688
9.326085000,7240
9.326097000,8688
9.328336000,8688
9.336313000,5792
9.337882000,5792
9.339285000,5792
9.347006000,5792
9.349799000,5792
9.349811000,7240
9.357179000,7240
9.360466000,7240
9.368272000,5792
9.368283000,7240
9.371806000,7240
9.378983000,7240
9.382978000,5792
9.382990000,7240
9.390162000,7240
9.390172000,8688
9.394696000,8688
9.400346000,7240
9.400350000,8688
9.405588000,7240
9.405597000,8688
9.411194000,8688
9.417438000,7240
9.417446000,8688
9.422567000,7240
9.422573000,8688
9.427753000,8688
9.427763000,10136
9.433337000,8688
9.433348000,10136
9.438544000,8688
9.438558000,10136
9.443761000,8688
9.443766000,10136
9.449160000,8688
9.449171000,10136
9.454857000,8688
9.454867000,10136
9.460003000,8688
9.460009000,10136
9.465803000,8688
9.465814000,11584
9.465835000,13032
9.470971000,11584
9.470982000,13032
9.476165000,11584
9.476176000,13032
9.481757000,8688
9.481768000,11584
9.481811000,13032
9.486928000,11584
9.486937000,13032
9.494115000,7240
9.494127000,8688
9.495923000,8688
9.498419000,8688
9.504296000,8688
9.509072000,5792
9.509086000,8688
9.509114000,10136
9.514690000,10136
9.520251000,10136
9.521879000,10136
9.525741000,7240
9.530893000,5792
9.532474000,5792
9.536392000,5792
9.547199000,5792
9.557582000,2896
9.568616000,1448
9.568628000,2896
9.568659000,4344
9.579234000,2896
9.579246000,4344
9.590293000,2896
9.590303000,4344
